Recency,Frequency,Monetary,AvgTimeBetweenOrders,WeekendPurchaseRatio,PreviousOrderAmount
-0.5844228464482143,-0.4066161191478709,-0.18312208442954242,-0.29860321131183815,-0.5245744797959482,-0.061211435163646785
-0.6751925693489029,1.9764778951613096,1.0161930568077087,-0.17276576304472493,-0.335586846316131,0.08723559245174345
-0.842399953639645,-0.1759941177631115,-0.1374401478044829,-0.20159700380334633,1.340328489149534,-0.10140917423365614
-0.9045055535190636,-0.32974211868628445,-0.17270422331572455,0.04185885031271226,1.8416748146052169,-0.10146519093354904
2.5399665628702257,-0.4066161191478709,-0.19336611830547107,-0.29860321131183815,-0.5245744797959482,-0.09667251436797943
1.0494321657641807,-0.4066161191478709,-0.11294643565441237,-0.29860321131183815,-0.5245744797959482,1.049485216380459
0.24683672116861832,-0.32974211868628445,-0.1865847784114004,0.5374202955662244,-0.5245744797959482,-0.08284219738378493
-0.2595627855404866,-0.022246116839938542,-0.13947136409424082,0.18468374249980626,-0.5245744797959482,-0.06850457368510562
-0.6560831540013895,-0.1759941177631115,-0.15654729319637523,-0.06967182504705426,0.8890289947813713,-0.0748886799717075
-0.923614968866577,-0.32974211868628445,-0.1893840202263344,0.061102358143665096,-0.5245744797959482,-0.0856495806539975
-0.909282907355942,1.207737890545445,0.9317587267540839,-0.23690317499286376,-0.4488031319698051,-0.02905894787430468
0.33282909023242857,-0.1759941177631115,-0.1792978851959785,1.086929352516767,-0.5245744797959482,-0.02029039237330002
-0.9140602611928204,0.4389978859295803,0.011611514644593557,-0.23637578388374642,-0.05225428341269696,-0.09263944287810714
0.21817259814734824,-0.4066161191478709,-0.19042698365367,-0.29860321131183815,-0.5245744797959482,-0.08462337062488509
-0.5032078312212823,-0.32974211868628445,-0.16342628106073426,-0.29860321131183815,3.1016257375980447,-0.09120480737858173
-0.8901734920084285,-0.022246116839938542,-0.13100369223100533,-0.026115140425545833,-0.5245744797959482,-0.09032686249755859
-0.7229661077176863,-0.022246116839938542,-0.06740439186621994,1.1116710054422776,-0.5245744797959482,0.10812174047640798
-0.8185131844552533,-0.32974211868628445,-0.16999501154431884,-0.0009084636619169685,-0.5245744797959482,-0.09407476827884634
2.4014233016007536,-0.4066161191478709,-0.14194788283006565,-0.29860321131183815,-0.5245744797959482,0.13858553751709243
-0.6369737386538761,0.4389978859295803,0.13597624661941182,0.00551293923089885,2.2030982501021885,0.036986631229949635
-0.7946264152708616,-0.25286811822469796,-0.1286684514096403,-0.2956042230784429,-0.5245744797959482,-0.09035787433684603
-0.3503325084411752,-0.32974211868628445,-0.19466116585468593,0.4670858371197594,-0.5245744797959482,-0.08929780019129635
-0.45065693901562054,-0.25286811822469796,-0.1136770640845844,-0.08071704200008169,-0.5245744797959482,0.015145950186865516
-0.7850717075971049,-0.4066161191478709,-0.19847913223908253,-0.29860321131183815,-0.5245744797959482,-0.09601265658602698
-0.689524630859538,-0.32974211868628445,-0.17199298597185092,0.5396439898044678,-0.5245744797959482,-0.04896491393668657
-0.689524630859538,0.05462788362164793,-0.14993770292380473,-0.08069081277541436,-0.5245744797959482,-0.07680550114800537
2.506525086012077,-0.4066161191478709,-0.20249654979683418,-0.29860321131183815,-0.5245744797959482,-0.0865953257192634
-0.6178643233063628,0.28524988500640736,0.010823405494322674,-0.19592677852523158,-0.5245744797959482,-0.07757914435744936
2.5495212705439823,-0.4066161191478709,-0.17495220424874675,-0.29860321131183815,-0.5245744797959482,-0.08389743916183572
2.559075978217739,-0.4066161191478709,-0.1942726515899215,-0.29860321131183815,-0.5245744797959482,-0.09284280151410236
0.21339524431046988,-0.32974211868628445,-0.17888166937935915,0.18798262955654102,-0.5245744797959482,-0.05395404822836537
1.7708125951328115,-0.4066161191478709,-0.1882406386735249,-0.29860321131183815,3.1016257375980447,-0.09415189095149434
2.329762994047578,-0.4066161191478709,-0.19202051542412107,-0.29860321131183815,-0.5245744797959482,-0.09309488647712413
-0.8710640766609151,-0.022246116839938542,-0.11741261835221278,0.4377332770121689,2.8330183140873793,-0.03215103266020982
-0.015917739859690833,-0.32974211868628445,-0.18448500078080174,-0.18666231819763682,-0.5245744797959482,-0.103509702112815
0.8344512431046551,-0.32974211868628445,-0.16571096654996417,-0.1158890802571209,3.1016257375980447,-0.09517730715541259
-0.8853961381715503,0.1315018840832344,-0.09731929771428732,2.658024313286703,0.2006655636828505,0.25372536257664396
0.050965213856606045,0.05462788362164793,-0.0635234044513535,-0.20312580707364902,-0.5245744797959482,-0.08464478287016637
2.200774440451863,-0.4066161191478709,-0.18099529778588527,-0.29860321131183815,-0.5245744797959482,-0.04850475775866302
1.9619067486079453,-0.32974211868628445,-0.18364287360441386,-0.13245194857629405,-0.5245744797959482,-0.09084096440468457
1.0924283502960859,-0.4066161191478709,-0.1829157078682237,-0.29860321131183815,-0.5245744797959482,-0.060241449775938885
1.1497565963386263,-0.4066161191478709,-0.1901298845100266,-0.29860321131183815,-0.5245744797959482,-0.08688968774386713
1.7325937644377847,-0.4066161191478709,-0.2022056835023581,-0.29860321131183815,-0.5245744797959482,-0.10576206508136343
0.8631153661259252,-0.09912011730152501,-0.13914379324355705,-0.2527640248839538,-0.5245744797959482,-0.10426203727076477
-0.7755169999233482,-0.32974211868628445,-0.1886423111754204,-0.06278870009524648,-0.5245744797959482,-0.10185030318546266
1.3360733959768818,-0.32974211868628445,-0.1740775277489294,-0.29860321131183815,3.1016257375980447,-0.07791872330399884
-0.7420755230651997,-0.1759941177631115,-0.15092526324743064,0.6484894308547872,-0.5245744797959482,-0.0442787104663974
-0.1496836472922846,-0.1759941177631115,-0.1525471891085329,-0.09654637908683324,-0.5245744797959482,-0.09401158956291988
1.8711370257072568,-0.4066161191478709,-0.19574083383822927,-0.29860321131183815,-0.5245744797959482,-0.06609929914396433
-0.7325208153914431,-0.4066161191478709,-0.1707374131340292,-0.29860321131183815,3.1016257375980447,-0.09266633191308454
0.9204436121684655,-0.32974211868628445,-0.19091868619909383,-0.29860321131183815,-0.5245744797959482,-0.10044804166507144
-0.4076607544837154,0.20837588454482087,0.0818702680752882,-0.19929296554138504,-0.5245744797959482,-0.07201736199964127
1.297854565281855,-0.022246116839938542,-0.1335820141698968,-0.26234562643522574,-0.5245744797959482,-0.10423951059408892
-0.2595627855404866,-0.4066161191478709,-0.12016476752899351,-0.29860321131183815,-0.5245744797959482,-0.08744700716666205
-0.8853961381715503,3.8214539062393853,0.7478502016060322,-0.28176312566597495,-0.14630725979967493,-0.09496741519234123
-0.718188753880808,-0.32974211868628445,-0.15222862126220196,-0.17038403758736778,0.4716343711364676,-0.10059011520207452
-0.20223453949794643,-0.4066161191478709,-0.193841199919782,-0.29860321131183815,3.1016257375980447,-0.07456594681042585
1.3312960421400033,-0.32974211868628445,-0.17977642950427125,0.5253688058135065,-0.5245744797959482,-0.013964088156931238
-0.9045055535190636,-0.25286811822469796,-0.1174874125422209,-0.29473300861957946,1.3691078559542484,-0.09057456076124677
-0.7898490614339833,-0.4066161191478709,-0.18331253259854463,-0.29860321131183815,-0.5245744797959482,-0.060415682580007755
0.9299983198422221,-0.32974211868628445,-0.17585665991680804,-0.23783423921409233,-0.5245744797959482,-0.04729316729957927
-0.703856692370173,-0.25286811822469796,-0.15995181391933802,-0.1399961941367215,-0.5245744797959482,-0.10331581471642931
1.3695148728350302,0.28524988500640736,-0.09315229177651946,-0.2669280568290308,0.6166120592074555,-0.0986239691573226
-0.7564075845758348,-0.32974211868628445,-0.1868631790075418,-0.05866072304464482,-0.5245744797959482,-0.08818600197760013
1.4316204727144486,0.5158718863911668,-0.04161701724452724,-0.2556501255731243,-0.2902282072432752,-0.08697905838630611
-0.13535158578164955,-0.09912011730152501,-0.16170878484573273,-0.09321577196224526,-0.5245744797959482,-0.09452405475486667
-0.7994037691077399,-0.4066161191478709,-0.1960109239688142,-0.29860321131183815,3.1016257375980447,-0.09234016588316273
-0.7755169999233482,-0.25286811822469796,-0.17034335855889376,0.3325838455434153,-0.5245744797959482,-0.05853320338660374
0.3137196748849152,-0.4066161191478709,-0.1871997528625784,-0.29860321131183815,-0.5245744797959482,-0.10176367011970158
0.8487833046152902,-0.4066161191478709,-0.19096300868206165,-0.29860321131183815,-0.5245744797959482,-0.08891551153953203
-0.9188376150296986,0.4389978859295803,-0.03153226729176405,-0.2537738819757438,-0.18698280626649139,-0.10111662127405313
-0.9045055535190636,-0.09912011730152501,-0.12621270883770663,-0.023241074076117196,1.8842585217586332,-0.0866050224422306
-0.9475017380509687,1.053989889622272,0.5971586072871479,-0.25860808375095495,-0.33910077347830136,-0.07270857778694316
-0.9140602611928204,0.7464938877759261,0.04179374046806038,-0.22458507931002264,-0.5245744797959482,-0.07608922969598342
-0.8041811229446183,-0.32974211868628445,-0.1368535674439562,-0.07479284849532133,1.223306200530653,-0.09048063397356598
-0.5796454926113359,-0.09912011730152501,-0.13206812436102847,-0.1447956122250252,-0.5245744797959482,-0.08869336052298715
-0.813735830618375,0.28524988500640736,0.016599871594858137,0.07921099243586943,-0.5245744797959482,0.0092235252678417
-0.923614968866577,-0.022246116839938542,-0.13802049531584232,-0.07968449351218646,-0.5245744797959482,-0.0823111181586524
2.000125579302972,-0.4066161191478709,-0.17942323471812174,-0.29860321131183815,-0.5245744797959482,0.015219675201178642
-0.6178643233063628,0.1315018840832344,-0.06759137734124025,0.7297217384047046,0.35450436078441383,0.09144357760763357
-0.9427243842140904,0.5927458868527532,0.01018280710767895,-0.19281275963203134,-0.056381540334951644,-0.08765759733314848
0.26116878267925336,0.1315018840832344,0.557780851325459,-0.009950593847545425,-0.5245744797959482,0.2904361792665431
-0.937947030377212,0.28524988500640736,-0.02761319024309722,-0.2617711373233944,0.4163557163342296,-0.09725222814437252
-0.8853961381715503,0.5927458868527532,0.3653347078957384,-0.25593950886372036,-0.37026808756641655,-0.07676210839436444
-0.5318719542425524,-0.4066161191478709,-0.18720529317294934,-0.29860321131183815,3.1016257375980447,-0.08156412425432881
-0.6178643233063628,-0.25286811822469796,-0.17495912963671045,-0.24625434678865285,-0.5245744797959482,-0.10255203651922158
0.8344512431046551,-0.32974211868628445,-0.17716140300917213,-0.29860321131183815,3.1016257375980447,-0.0883331394482549
-0.6799699231857812,0.20837588454482087,-0.1253061755532562,-0.20929359804510828,3.086195098375092,-0.098225706049204
-0.9140602611928204,6.665791923318084,2.5059915185666366,-0.2840955779025341,-0.4842086146672581,-0.06415503966315203
1.627491980026461,-0.4066161191478709,-0.20418911461516637,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
-0.1496836472922846,-0.32974211868628445,-0.18466575340665473,-0.14502880901044746,-0.5245744797959482,-0.10540529498720506
-0.011140386022812485,-0.32974211868628445,-0.18286168984210674,2.55905770158466,-0.5245744797959482,0.016032777041728424
-0.813735830618375,-0.022246116839938542,-0.00592703037351708,0.276392802677033,-0.5245744797959482,0.07403163898829784
-0.8710640766609151,2.2070998965460693,0.9050267292141403,-0.25396687359445475,0.3334103930695948,-0.05230947496881774
-0.23567601635609486,-0.32974211868628445,-0.15376051707977595,0.25246087657453886,0.6841589260020495,0.09818722851148541
-0.9188376150296986,1.4383598919302043,0.3232692088653314,-0.199594629036554,0.6626839670157907,-0.047153002962017285
0.32805173639555024,-0.4066161191478709,-0.18091080805272794,-0.29860321131183815,-0.5245744797959482,-0.06065810952990707
-0.6513058001645111,-0.1759941177631115,-0.17832209803189092,-0.11175495785645728,-0.5245744797959482,-0.10094826273654446
0.3471611517430636,-0.4066161191478709,-0.19631633357801406,-0.29860321131183815,-0.5245744797959482,-0.044818006646981164
-0.842399953639645,-0.09912011730152501,0.07834593814055316,-0.12151092978644774,-0.5245744797959482,-0.01836897383279183
-0.8519546613134018,0.20837588454482087,0.06724592631230923,-0.1560809814388436,-0.5245744797959482,-0.06733628831039826
0.5621420744025893,-0.4066161191478709,-0.19032171775662154,-0.29860321131183815,-0.5245744797959482,-0.09858137471292888
-0.937947030377212,-0.25286811822469796,-0.15664909639944183,-0.06428520419376524,-0.5245744797959482,-0.08040058417157955
-0.9045055535190636,-0.32974211868628445,-0.1837862291352628,-0.2842983028357316,3.1016257375980447,-0.1058545143868089
1.3074092729556117,-0.25286811822469796,-0.16667913578729168,-0.1203602200276374,0.7736947338389382,-0.0911353640862537
1.5223901956151373,-0.4066161191478709,-0.19683712275288548,-0.29860321131183815,-0.5245744797959482,-0.05622780328518196
0.351938505579942,-0.09912011730152501,0.02078003576975709,0.08375692254665976,0.045256982937393574,0.04916089647287883
-0.842399953639645,0.7464938877759261,0.029895231407600014,-0.1946548987798992,1.063847517448683,-0.08095392412047171
-0.7659622922495916,0.9771158891606855,0.03707131841560247,-0.231349115065906,2.0365448588049024,-0.09437646665691336
-0.923614968866577,-0.1759941177631115,-0.1843298720904145,-0.29860321131183815,-0.5245744797959482,-0.10622974964247116
-0.9427243842140904,9.279507939012024,8.548222152364893,-0.25355152073770104,-0.4236223579308593,0.38014281913282916
-0.622641677143241,0.1315018840832344,-0.025643609906216402,-0.10348865722837954,-0.5245744797959482,-0.057891059708382465
0.055742567693484395,-0.4066161191478709,-0.17902848760418993,-0.29860321131183815,-0.5245744797959482,-0.013612476550207031
0.996881273558519,-0.1759941177631115,-0.11783506701799945,-0.07850559049531494,-0.5245744797959482,-0.0606181137096422
-0.7802943537602266,-0.09912011730152501,0.025690135836031705,-0.1687970039430471,-0.5245744797959482,-0.04483217766022187
-0.7086340462070513,-0.4066161191478709,-0.14282325186867934,-0.29860321131183815,-0.5245744797959482,-0.04073545285719914
-0.5892002002850927,-0.09912011730152501,0.06281160039914192,-0.12573965517129013,0.253931781565474,-0.03844544583374875
-0.7420755230651997,-0.1759941177631115,-0.12334144298795,-0.1458966652984704,1.3716953586577914,-0.09623229231548074
-0.10668746276037945,-0.4066161191478709,-0.12786856909983113,-0.29860321131183815,-0.5245744797959482,-0.05969754738689962
0.8201191815940201,-0.25286811822469796,-0.1536642541870803,0.35505529662343116,-0.5245744797959482,-0.043675268925127464
-0.5127625388950391,-0.1759941177631115,-0.10390464912898484,0.21988224496364617,-0.5245744797959482,-0.01971857698094227
1.326518688303125,-0.4066161191478709,-0.19172133866408853,-0.29860321131183815,-0.5245744797959482,-0.0632717558065571
-0.9140602611928204,0.1315018840832344,-0.011626624667655317,-0.054527327177474154,-0.5245744797959482,-0.05358114705811166
-0.4602116466893772,-0.25286811822469796,-0.09714754809278717,-0.005071958059416541,0.5834311421855498,-0.03904835731720585
-0.5892002002850927,-0.4066161191478709,-0.15117249959773527,-0.29860321131183815,-0.5245744797959482,-0.012918719803093481
-0.13535158578164955,-0.25286811822469796,-0.10444621446774742,-0.044296601495195424,-0.5245744797959482,-0.05134885843339609
1.4029563496931785,-0.32974211868628445,-0.036553866104254505,0.1390314022630573,-0.5245744797959482,0.15816453833743502
-0.9283923227034554,3.590831904854626,0.992465292566425,-0.24537117016907245,-0.4116966520171469,-0.03640544780495665
0.055742567693484395,0.36212388546799384,0.04636518906290929,-0.08582499615244524,-0.5245744797959482,-0.025981670572469615
1.0828736426223293,-0.32974211868628445,-0.1668778944218503,-0.15620125336278706,-0.5245744797959482,-0.05413571422517288
-0.8567320151502801,0.4389978859295803,-0.07627165861496184,-0.005332151968116737,-0.20144772775093894,-0.050648781921288834
2.2342159173100113,-0.4066161191478709,-0.19824297650951983,-0.29860321131183815,-0.5245744797959482,-0.05844295640754453
0.2659461365161317,-0.4066161191478709,-0.19859963398965122,-0.29860321131183815,-0.5245744797959482,-0.050751452510452315
0.8535606584521686,-0.32974211868628445,-0.13786398154786234,0.21327409699150765,-0.5245744797959482,-0.0038435340767192286
2.5256345013595904,-0.4066161191478709,-0.18063933284455028,-0.29860321131183815,-0.5245744797959482,0.013681374421760222
1.737371118274663,-0.32974211868628445,-0.1895737758565402,0.04777992964531312,-0.5245744797959482,-0.0419769848646495
0.3853799824380904,-0.4066161191478709,-0.18345104035781895,-0.29860321131183815,-0.5245744797959482,-0.053329519041183784
-0.8615093689871585,-0.32974211868628445,-0.12436847802296909,-0.25221261207650536,-0.5245744797959482,-0.04426421836639052
-0.9140602611928204,-0.022246116839938542,-0.03705526419282752,-0.25209806738703544,-0.5245744797959482,-0.05648003577806121
0.5095911821969275,-0.4066161191478709,-0.178299936790407,-0.29860321131183815,-0.5245744797959482,-0.057113225240296585
-0.6369737386538761,-0.25286811822469796,-0.1322260232066012,0.32715442726253924,-0.5245744797959482,-0.0501731769929648
0.06529727536724109,-0.25286811822469796,-0.15093495879057983,0.02416289730732553,0.03950110957645075,-0.05397109606384291
-0.8758414304977935,1.2846118910070314,0.7442351490889725,-0.16939680158972617,-0.2835928197792588,0.03591051135001279
1.2500810269130715,-0.32974211868628445,-0.19895975416376444,2.313702976740011,-0.5245744797959482,-0.05571796645543185
-0.4649890005262556,0.28524988500640736,0.01286293224963701,-0.02590862473175022,0.20651427371090522,-0.027135516117439338
-0.7564075845758348,-0.4066161191478709,-0.18951421752005226,-0.29860321131183815,-0.5245744797959482,-0.04505007030741915
-0.9427243842140904,-0.25286811822469796,-0.14180106460523487,0.21475436682465784,-0.5245744797959482,-0.06641372106151579
-0.09235540124974441,-0.25286811822469796,2.5596646603630275,-0.29860321131183815,-0.5245744797959482,68.91843657530538
-0.5605360772638225,-0.4066161191478709,-0.17628049366018744,-0.29860321131183815,-0.5245744797959482,-0.052428799697984425
0.6338023819557645,0.05462788362164793,-0.052771739637684494,1.1023241587815291,-0.5245744797959482,0.3579706694359441
-0.9188376150296986,-0.022246116839938542,-0.10235474730270519,0.2878173694314091,-0.5245744797959482,-0.027908881107120052
1.5749410878207992,-0.32974211868628445,-0.16629477675530543,-0.2630767353162329,0.41555150249138334,-0.04224583250856018
-0.813735830618375,-0.32974211868628445,-0.15599741739205616,-0.20521559977927284,-0.5245744797959482,-0.044041358656834444
-0.020695093696569182,-0.32974211868628445,-0.13590132659894524,-0.22425329469224758,-0.5245744797959482,-0.06320356446464694
-0.8758414304977935,0.20837588454482087,0.009626698454192546,-0.06537189640068962,-0.5245744797959482,-0.04303275731577342
-0.8758414304977935,-0.09912011730152501,-0.10619279731219658,-0.15340219767828484,-0.5245744797959482,-0.06527025935305927
0.5239232437075625,0.20837588454482087,-0.14761839049475628,-0.10710684070138055,-0.09288397772523475,-0.048031822491368975
-0.2834495547248783,-0.1759941177631115,-0.11466046917543207,-0.2154321181441606,0.6237222557121496,-0.041315299496944596
0.21339524431046988,-0.25286811822469796,-0.1366243371023572,0.302039894815988,0.3819755745525501,-0.043589236297950265
-0.8471773074765234,-0.022246116839938542,-0.10042187152203208,0.21208988112498747,-0.5245744797959482,-0.014745071629559067
-0.8232905382921317,-0.09912011730152501,-0.03556422816423949,-0.05691049728576619,-0.5245744797959482,-0.05218033385703195
1.957129394771067,-0.4066161191478709,-0.19020606377762747,-0.29860321131183815,-0.5245744797959482,-0.0013060703148594813
-0.9140602611928204,-0.25286811822469796,0.03833381664138789,-0.27274474766399526,2.167038052702686,0.012407881133655938
-0.8185131844552533,0.4389978859295803,0.030763675058249992,-0.20196733503031405,-0.3205026060897927,-0.06347834036505853
-0.8758414304977935,-0.32974211868628445,-0.1678751502886254,0.9137377820381912,-0.5245744797959482,-0.06151955796638142
-0.8758414304977935,-0.1759941177631115,-0.1110246404944812,-0.053248486467189333,-0.5245744797959482,-0.00796671291041934
-0.8901734920084285,0.1315018840832344,-0.032544759012059346,-0.025049346145677658,-0.30312713827570437,-0.04844988407397561
-0.3216683854199051,-0.4066161191478709,-0.187754476438472,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
0.21339524431046988,-0.4066161191478709,-0.18625859263830938,-0.29860321131183815,-0.5245744797959482,-0.04662339701227666
-0.3216683854199051,-0.4066161191478709,-0.1798581490822431,-0.29860321131183815,-0.5245744797959482,-0.055204613509614496
-0.7229661077176863,-0.32974211868628445,-0.17300894038612805,0.21028066244002605,-0.5245744797959482,-0.05761341346871739
-0.4172154621574721,0.36212388546799384,0.10605303030578796,-0.17036992461531164,-0.5245744797959482,-0.04572317316376058
-0.9283923227034554,-0.09912011730152501,0.11775001057650417,-0.10066998790775172,-0.5245744797959482,-0.025656719626035482
-0.8519546613134018,-0.1759941177631115,-0.17348679215562443,0.9098890804720007,-0.5245744797959482,-0.06442973003136884
-0.842399953639645,1.3614858914686179,0.9743304716446385,-0.15657163050095604,-0.5245744797959482,0.13260454807583621
1.6036052108420693,-0.32974211868628445,-0.17357889981554184,0.062212560518527756,-0.5245744797959482,-0.05157334464117016
-0.6465284463276328,-0.32974211868628445,-0.15543369081180972,0.6721248503828943,-0.5245744797959482,-0.024720798792272063
-0.6751925693489029,-0.09912011730152501,-0.08118106614244006,-0.12493843982102597,-0.5245744797959482,-0.06406643646525181
-0.7229661077176863,1.2846118910070314,0.27038625383560005,-0.1444683184910993,-0.5245744797959482,0.0015689519684719407
-0.1496836472922846,-0.4066161191478709,-0.18184642796662595,-0.29860321131183815,-0.5245744797959482,-0.06294525931459889
0.9252209660053438,-0.4066161191478709,-0.1991481247163775,-0.29860321131183815,-0.5245744797959482,-0.07415999522811696
-0.8758414304977935,-0.09912011730152501,-0.1369823796600813,-0.02353424643410038,-0.5245744797959482,-0.049840192429692044
-0.3503325084411752,-0.09912011730152501,-0.07957299105726522,0.17166001130707212,-0.006545877311092066,0.016032777041728424
-0.8901734920084285,0.28524988500640736,-0.09415855064764737,-0.02163415217348109,-0.5245744797959482,-0.04925877752285879
0.17995376745232144,-0.32974211868628445,-0.18353830024616177,0.6645849964374334,-0.5245744797959482,-0.060824662396250125
-0.9475017380509687,-0.1759941177631115,-0.11559885924451557,-0.218469798105333,1.0218932599750195,-0.04894681905877634
1.5271675494520156,-0.32974211868628445,-0.14768418168041156,-0.020447052664428787,-0.5245744797959482,-0.02998905350581671
0.9204436121684655,-0.4066161191478709,-0.1699063665783833,-0.29860321131183815,-0.5245744797959482,-0.05779599105117197
0.1847311212891998,-0.32974211868628445,-0.19231415187378262,0.1632409766310302,-0.5245744797959482,-0.06347686257714621
-0.7134114000439297,0.1315018840832344,0.019930290666609146,-0.09680642648995423,0.025830910344211432,-0.013429068333726549
1.2261942577286797,0.05462788362164793,-0.10855089191384186,-0.18094986596563276,0.2006655636828505,-0.05409810513559289
-0.7420755230651997,-0.022246116839938542,-0.023268201834661818,-0.11312855072839899,-0.5245744797959482,-0.0502095093017194
0.11784816757290292,-0.32974211868628445,-0.16567426199375648,0.0978130500057905,1.463986929742693,-0.05148925086522862
-0.923614968866577,1.7458558937765503,0.637440818916898,-0.1813173489283583,-0.3479400852524013,0.007436833116592562
-0.9427243842140904,-0.1759941177631115,-0.12196813855474513,-0.08604992026994988,-0.5245744797959482,-0.05248527065300376
-0.17357041647667631,-0.32974211868628445,-0.1127968472743961,-0.21778047842183618,-0.5245744797959482,-0.06378510875237445
0.1847311212891998,-0.4066161191478709,-0.16152803221987974,-0.29860321131183815,-0.5245744797959482,-0.0366104801603909
-0.909282907355942,-0.4066161191478709,-0.1838423247777689,-0.29860321131183815,-0.5245744797959482,-0.0631360460636109
-0.3216683854199051,-0.09912011730152501,-0.09704505235092419,0.13862060631789935,0.5264980469849194,-0.03572212462656105
-0.8806187843346719,0.5158718863911668,0.41704934997599086,-0.2460199897387974,-0.19549522795565566,-0.060080900965721704
1.0589868734379375,-0.32974211868628445,-0.06027124226359249,-0.2099456216620911,0.7477764736756283,0.014780788570642543
-0.9140602611928204,0.5927458868527532,0.15983282307682048,-0.16634431969776423,0.3578009064365902,-0.05347453152991974
-0.813735830618375,-0.4066161191478709,-0.18190598630311391,-0.29860321131183815,-0.5245744797959482,-0.06261206545870308
-0.6035322617957277,-0.25286811822469796,-0.11165000302760474,-0.16367489477620362,0.9636348579784653,-0.08791250640879422
0.8678927199628036,-0.4066161191478709,-0.17811641400936856,-0.29860321131183815,3.1016257375980447,-0.05886794782784597
-0.9570564457247255,-0.25286811822469796,-0.13812091344131622,-0.2654616144918638,0.7940437810745948,-0.05375545278382669
-0.9427243842140904,-0.09912011730152501,-0.02090041168986733,-0.022184876971859828,-0.5245744797959482,-0.05383800863630076
-0.7468528769020781,-0.32974211868628445,-0.1627385900359373,1.756603425033926,-0.5245744797959482,0.08920578948808816
-0.9522790918878471,2.1302258960844824,1.3269615312139054,-0.26877458483468747,-0.39474755843245957,-0.019206838871927777
0.7436815202039665,-0.1759941177631115,-0.16389859251985972,-0.13590809965014589,-0.5245744797959482,-0.024213566492942123
0.8917794891471953,-0.4066161191478709,-0.1964029009275605,-0.29860321131183815,-0.5245744797959482,-0.10251857009669597
2.5304118551964687,-0.4066161191478709,-0.18303828723518148,-0.29860321131183815,-0.5245744797959482,-0.022402766718312424
-0.8758414304977935,-0.32974211868628445,-0.18362209744052274,0.0580889516976093,-0.5245744797959482,-0.07725543312302836
-0.6321963848169978,0.20837588454482087,-0.06425334034272918,-0.19712249052809536,1.1443017566183327,-0.09501146507508533
0.8201191815940201,-0.4066161191478709,-0.17092924638062415,-0.29860321131183815,-0.5245744797959482,-0.05068721577460846
1.2739677960974631,-0.4066161191478709,-0.1931313476535011,-0.29860321131183815,3.1016257375980447,-0.06325364248136221
0.571696782076346,-0.09912011730152501,-0.09198882659861518,-0.23172725835476438,-0.05937116243290299,-0.09638602633673166
-0.8376225998027668,-0.4066161191478709,-0.19732813275951297,-0.29860321131183815,-0.5245744797959482,-0.036854003754677685
0.8631153661259252,-0.32974211868628445,-0.16528713280658477,0.043798514232012545,2.48701553126008,-0.08177541764823697
0.9825492120478839,-0.4066161191478709,-0.19908787384109317,-0.29860321131183815,-0.5245744797959482,-0.041038181874695843
0.6194703204451295,-0.4066161191478709,-0.11540494838153154,-0.29860321131183815,-0.5245744797959482,0.36340306875983325
-0.9188376150296986,-0.09912011730152501,-0.09223606294891983,-0.17890506168444337,0.2995619332481411,-0.06332358357244122
0.8583380122890469,0.05462788362164793,-0.10120097766795012,-0.14035365867847296,-0.2715837669545068,-0.05402299168066424
0.5812514897501027,-0.32974211868628445,-0.17136485328354187,-0.14640455846702927,-0.5245744797959482,-0.06499465267950574
-0.6178643233063628,-0.4066161191478709,-0.18918526159177576,-0.29860321131183815,-0.5245744797959482,-0.08051777237152119
2.229438563473133,-0.4066161191478709,-0.13628222293694964,-0.29860321131183815,-0.5245744797959482,-0.04828138097321468
1.0733189349485726,-0.4066161191478709,-0.13899074216955895,-0.29860321131183815,3.1016257375980447,0.014914476326542058
0.28027819802676673,-0.4066161191478709,-0.20190304404834372,-0.29860321131183815,-0.5245744797959482,-0.06600260595211517
-0.8758414304977935,0.5158718863911668,0.31413669975757913,-0.16709566099104534,-0.14347700471950942,-0.03140402385045234
0.79145505857275,-0.25286811822469796,-0.148132254281664,-0.04843760950945114,-0.5245744797959482,-0.059930066673631065
-0.6465284463276328,-0.09912011730152501,-0.12158931983312987,1.7189266623333235,-0.5245744797959482,0.08763316031232898
-0.22612130868233815,0.36212388546799384,0.0029810961642107196,-0.06581884238902144,0.026607953247938746,-0.030780423652462096
1.656156103047731,-0.25286811822469796,-0.16039019097744123,-0.24243297223770552,-0.5245744797959482,-0.05538488573068365
-0.8232905382921317,-0.1759941177631115,-0.15724190960913595,0.18341188242973985,-0.5245744797959482,-0.08669304267984698
-0.6274190309801194,-0.4066161191478709,-0.1831961860807542,-0.29860321131183815,-0.5245744797959482,-0.06239155475105747
-0.8949508458453069,-0.09912011730152501,-0.1075307822667865,0.4722690729751554,0.5911794332483574,-0.019510588894374983
-0.9522790918878471,0.7464938877759261,0.12613042255139684,-0.1677473580613588,-0.16593929346027858,0.07075790052195761
2.5017477321751986,-0.4066161191478709,-0.18320934431788527,-0.29860321131183815,-0.5245744797959482,-0.06729238125496263
-0.9570564457247255,3.0527139016235205,1.0089234770621962,-0.1816989012387996,-0.3440167926228034,0.14001806180482135
